date,STOCK_01,STOCK_02,STOCK_03,STOCK_04,STOCK_05,STOCK_06,STOCK_07,STOCK_08,STOCK_09,STOCK_10,STOCK_11,STOCK_12,STOCK_13,STOCK_14,STOCK_15
2021-02-08,-0.012901137334409198,-0.024336577793067533,-0.018877208917064514,-0.0006368151816783692,0.017528668866815297,0.014380644560612355,0.008988901173867152,0.02261318737053561,-0.014310291606890433,0.00978663790957968,-0.012843112229930875,0.029964047261756017,0.022869830185233142,-0.008894206132615226,0.015701103803685484
2021-02-09,0.017678783111147747,-0.0036595433806005523,0.003897539088031605,0.0024248148156533916,0.027601495854168715,0.0156684870648743,0.007410308152458677,0.026951159111042417,0.043468274428991725,0.008262157983417534,-0.00171535823392233,0.01679172733121684,-0.01656274876995833,0.011648794965971475,0.0251855263516627
2021-02-10,-0.017291577045390315,-0.02262708574922645,-0.002656857797645802,-0.005616505727268492,0.006158820402026496,0.003570518916036194,-0.020770272023509215,-0.03281213484057647,-0.027726164513257684,-0.017141188912712556,0.004126874644056052,-0.004608938211708767,-0.003047343917739387,-0.015824321122368222,-0.02240306357386759
2021-02-11,-0.005039806983827746,-0.007080535314962628,0.00877595791799641,0.037326042679201234,0.02231694792656395,0.035030395408503195,0.03428095867106331,0.004067319395122842,0.03974570301329495,0.010740841433939392,0.014860915493875245,0.00581517403089614,0.00502780777012042,0.005100178818112167,0.014819265736667872
2021-02-12,-0.0012870063359720013,0.004438613920549271,-0.0013249169222170271,0.008997907496797413,0.007680249065880785,0.01876250972442088,0.009308521626053912,0.027899669382418345,0.011986905751529702,0.0017481597736674743,-0.011096047761959086,-0.006845875228378781,-0.013810810434643522,0.014745001069336083,-0.00598486056269596
2021-02-15,0.01952678050975051,0.020650600061715405,0.017276242987093078,0.0057564242450182865,-0.001866220017908638,-0.010257691126379658,-0.0074403129916531885,-0.0012007111552090497,0.002100745688445863,0.0062678519807062814,0.010041829043072489,0.0017967492956133427,0.004176761511715157,0.011312640564399899,0.011454580805312645
2021-02-16,-0.01123442149634781,-0.01993107096788321,-0.007462343251538385,0.002342217000101479,0.032697669828948735,0.02339825814738974,-0.00682957222286149,0.00027139050265503553,-0.0028768124577552186,0.002033914413640382,0.012554827870967717,0.008970455608134139,-0.011037866530779981,0.013738822765494178,0.008196362364168711
2021-02-17,-0.013178246424354027,-0.010588222133667854,-0.01582497771765918,-0.026196373576945417,-0.03338226849099104,-0.01615475163056561,-0.007730525923572055,0.005197954791278184,0.014429888327920668,-0.01605084707346943,-0.014163874954785492,-0.0076601623302004805,-0.025185520433128786,0.0026974917909843564,0.018107896548902443
2021-02-18,0.01719913834110474,0.022296648982560126,0.02604444655133327,-0.002983347124707063,-0.024261982255624984,-0.023013971998800745,0.026297633582227323,0.018330873439306394,0.0014492644082587647,0.017831015205501507,0.004644263528202868,0.013871685696094323,0.03017599562545457,0.005093963840077856,0.032172662157381654
2021-02-19,0.015175867219637831,0.005747579753543061,0.026613090521607412,0.019594847388202934,0.020529593243676227,0.015745475002016025,-0.004530297096487392,-0.015798836082674645,-0.02170833543381586,0.008465409717247484,0.010964029174200163,-0.003598638948665836,-0.01587566414521988,0.006169265142855198,-0.003650006280469581
2021-02-22,-0.0028342120447683796,0.002515913411491405,0.010172622996454469,0.026906282438221248,-0.0012311475285606093,0.009786653192789692,-0.01888748404992395,-0.0015084003702051855,-0.010235761525429498,0.018716193390201242,0.009009328735616955,-0.0061908879781368475,0.004605802317428995,0.0012713752204693632,0.04369063870572043
2021-02-23,-0.015626935687671123,0.008139882809730685,0.0033670027564839393,-0.019995374103351966,-0.005996406392953006,0.005643051945673966,-0.02080002504208152,0.017399312836664706,0.0023683811787133242,0.007090008291730454,0.03273474520916527,0.006018524847643015,-0.03426276408384707,-0.01973021257974912,-0.022733709667467777
2021-02-24,-0.002748187718551082,0.01859446770861715,0.010239680523799869,-0.00016137857285227893,-0.020529230606344914,0.005867317903891971,0.004109197068236661,0.009061358425062477,0.012807534373171295,-0.008934713645383221,0.005202876209810835,0.008883236388351779,0.013078476505292539,-0.019553791912327163,-0.022893168100401564
2021-02-25,-0.015439085593127346,-0.020867030909724114,-0.020241250668744562,0.013058464212733574,-0.02059389238421796,-0.01671234525465964,-0.0003396886929760289,-0.04063438147171808,-0.032841772064745964,-0.020993696892630823,-0.021926632731138658,-0.016285210834186804,-0.056553971003052886,0.003194683339180823,-0.022063468825881803
2021-02-26,-0.0022615735968405425,0.0017766643920918788,0.014851352513699349,0.005196844610877952,0.005388164603265077,-0.03423005141008123,0.004995219488792649,0.000413815053406126,0.004080341786365431,0.03900652355775006,0.0053399678340010715,0.008322626079300413,0.01752944008336604,-0.006135378671100298,0.02475975304709156
2021-03-01,-0.008912462919261748,0.008595566422904835,-0.013085474616592045,-0.009681680292783141,0.03889457821979042,0.005710831078043485,0.016479689710138235,-0.008875211096739043,-0.005867374258459651,-0.007564154176773998,-0.0043260055253136614,-0.015510762076069905,-0.029365963113194025,-0.009149303252656393,0.008321596468800466
2021-03-02,-0.02081276150909915,-0.016876966575854243,-0.031331565295149244,-0.030008938275513437,-0.012808590289253258,-0.005010542664612054,-0.015116073554037055,-0.017048279773692696,-0.026927098595462353,-0.015497941810879412,-0.013190676106455851,0.006707975832859504,-0.020483551170153345,-0.01413198292095549,0.0012222127607625993
2021-03-03,-0.005178817872525816,0.008770220773889715,0.008057591756027075,0.007304613333538494,0.0062769290472450365,0.01747534878875414,0.011585969317275003,0.013482616039253704,0.04433189111976739,-0.0027528035252507303,0.008580231479984369,-0.005564898264290811,0.028629850669929097,-0.001263366776733525,0.042234158503381476
2021-03-04,-0.009927973739511339,0.0066750368123649085,0.018503909446863087,0.007828552301876821,-0.008001405969545265,0.007244009599498306,-0.04346570335160045,-0.02967235648199825,0.01278529953250912,0.004169845142857377,-0.0021261515903554626,-0.01929100450278589,0.007365716456887727,-0.00381539239763795,-0.004513579073894015
2021-03-05,0.014675107950225353,0.0057285972143515905,0.012666243141675252,0.008634893965589517,0.007611797944275485,0.0016574446433684357,-0.013857257190510829,-0.0008422409751079512,0.01523286008919664,0.031903346584822995,0.018911966524531455,0.031203811651354274,-0.006758860853888167,0.006888280445108022,0.031037420547621007
2021-03-08,0.009208302903095109,-0.0008250292187397207,0.0028011196751844937,-0.0025208103261247323,-0.01662633621642988,-0.009721159520703024,0.014053269100046692,0.0021070764701556694,-0.010547529963984979,0.01720923383242696,-0.0033439572350855754,0.004996340092712082,-0.03160149970157016,4.0749056439969586e-05,0.01547188717541834
2021-03-09,0.0023172664261185143,0.016919110777790913,0.012757764853894292,0.015815871457657525,-0.0030320703357237487,0.03209383618759265,0.014011538652279044,-0.018753712233752454,0.022854687598296734,-0.007087091729287775,9.570004241379132e-05,0.027343038056984705,0.02489083848241058,0.01533271297072346,0.010967062095445554
2021-03-10,0.0017033926514027709,-0.0030287348738036683,0.01600423497093694,0.00243684214251855,0.02078177717671272,0.018134778892014772,0.0024645219354748945,-0.016836578311862617,0.024581260791083758,-0.003446132678345995,0.012109955765755827,0.014649687963808833,0.0444947508198303,0.004168185059648287,0.011403211802897594
2021-03-11,-0.01931139382659235,-0.04141307557869092,-0.00709417785405633,-0.029536966367651754,-0.01466038967786503,-0.010573574187152334,-0.023019181577269045,-0.008470319803730565,-0.006658416639292916,0.0014022109880269824,0.004610655162306124,-0.0022557746506718826,-0.05126360187171342,-0.00593893426892626,-0.03061057618011358
2021-03-12,0.023213338578680773,0.014124784067576572,0.01257818445083606,-0.007328569474969345,0.01083277495055028,0.0005916911094125193,-0.013273744205139541,0.023508983805805506,0.013136017639864873,0.02047380336206837,0.0088583103266294,0.014081256498173456,0.026617812212367316,0.021918043804963913,0.004112847807561247
2021-03-15,0.007103163415482745,0.00636030499942725,-0.013136709756743505,-0.0017385730077180248,0.006794385571203356,0.012168965881122097,-0.01935301031570245,-0.0021062948794557386,-0.014009557973003812,0.006330000118575651,0.001418971528094528,-0.011627478917216232,0.02195427825534403,0.011811422707524609,0.018379875129016062
2021-03-16,0.0032302714849318085,0.00043460582739720816,-0.005303383051373545,0.021601098100461697,-0.018067320853384188,0.011257588612270882,-0.014589960217238426,-0.007769106421224474,-0.008341103389878587,0.016656772918602417,-0.015290599351126586,0.008325066237914739,0.02119629460141451,0.007359053787953655,0.00812167371341275
2021-03-17,0.003474577572536006,0.014185544435699448,0.013729760917690527,-0.005486227452757141,0.0020076109391702415,-0.022917142458491427,0.0011494005095184126,0.04696671643513826,0.001715878062254897,0.005958428153759424,0.002061299375796217,0.02526824936690726,0.023696924752523628,0.016899032468116578,-0.0070838161123752295
2021-03-18,-0.02092692938499701,0.008323630125933935,0.001917092428637691,-0.01258247849627011,-0.010125034723093522,0.0007012629145064018,0.003922012457714089,-0.002393063074400793,0.008372610760214047,-0.007852411901910938,0.011776281172594149,0.0005655405855455303,-0.0073942600697869615,-0.011346721570465318,0.01452193615535844
2021-03-19,0.01672327344385864,0.022822782080140193,0.029849280407842002,0.02112072717984898,0.021648081185515207,0.02031392787388957,0.034612535821321934,0.012248531429178028,0.013344762984964696,0.005182851886368717,0.014188219650412226,0.010436486785774567,0.026145092640648675,0.0002816054197120563,0.020104914724193856
2021-03-22,0.007806392397096609,0.02122417971913215,-0.008296834750577685,-0.012722889933553642,0.013859907033187402,0.010477044575553785,0.0038911791425034893,0.009077717875696206,0.0010264364956748904,0.014166355794768423,0.007163763189709566,0.0024354674411180373,0.04685227904356109,0.008301971257106605,0.04752630239937274
2021-03-23,-0.006279794951651921,0.006046454101581448,0.002302935228103692,-0.009417925866834338,5.854653705282011e-05,-0.022026076391760012,-0.016233773918432573,-0.01678233434395144,0.019025277790584712,-0.011173361146788907,-0.009586081708963214,-0.01113691325058772,-0.014404667492061174,0.012017675660997876,0.007913060493029636
2021-03-24,-0.007775142969865581,-0.004111650788798076,0.020501031061940043,0.015741719004176973,-0.005983207090474238,0.007435698385776489,0.00507109100625139,0.007083732415896709,0.022968088698438867,0.007844885337839412,-0.0035550610264256047,-0.008104398762069517,-0.012465753394348664,0.0014545902845610997,0.017906661260196962
2021-03-25,0.017952579218465315,0.009123218224940992,0.009977119534410784,0.0037946758133795416,-0.0008344358875141376,-0.01028726451759659,-0.009901855216239317,-0.0038133856170434826,0.0006970031413525078,0.00014719717483825087,0.0005163914838298599,0.0012958759168149162,0.02674508548004748,0.022621366470008796,0.01970700986989271
2021-03-26,-0.00284457958039145,0.003713471589242176,-0.01616024919429315,-0.02167865409748244,0.018189649185038712,0.016819897149580102,-0.024414209730273882,-0.05460838252098629,-0.026687329109098924,0.01590251387912907,0.002139251484685786,-0.005844122193602703,-0.023925165266126848,-0.01608261167520521,-0.024610649969361416
2021-03-29,-0.008240189541143573,0.0017587267518590845,-0.0014123864753170664,-0.008757802143025892,0.011674988648498285,0.0007259349742479437,-0.020088979072212673,0.01768285148935461,-0.00592710988737775,-0.0036373714003455197,0.006234629232978848,-0.009279102277722476,-0.03742063420013068,-0.010197774263588921,0.01243237099891292
2021-03-30,-0.00569597121645668,0.01260400098452825,0.0035333332945835885,-0.028388577940706997,0.0029958587978195224,0.008981067492135624,-0.014369723189973815,0.009584696349113095,-0.0028786261706820297,0.0043231402437780685,-0.002562385447127421,-0.010971404024755847,-0.0003418605859790136,0.013033223921817352,0.007762399689052409
2021-03-31,0.007664221770860685,0.014479584279357688,0.012591298036007626,0.02357636827622782,0.030258412161995207,-0.00213008782872603,-0.0058482108117689224,-0.02397087721032524,-0.012081940780361376,-0.0049381416953576856,0.003656347407666432,-0.016660412214849797,0.02152377143374103,0.02042774342820317,0.020555117707916484
2021-04-01,-0.0014925251973567449,0.0010803689286394244,-0.009951785495562849,0.01573314873730337,0.04679285489763779,0.02510253548497186,0.00842368735415775,0.011540466924774161,0.018561216989835257,0.0088362474735097,0.0010802096113376606,0.02888774962168518,0.025621610500353716,0.018547589955645847,0.05546844069683066
2021-04-02,0.003324310750318785,0.008862812033432432,0.01719486985827239,-0.02414760696703701,-0.024738626114569146,-0.026448686426318816,0.009734888385076529,0.0028584166831602752,0.017211421019743444,-0.003375571538252913,-0.00037535640650526204,-0.009777933158855563,-0.0017606689742738512,-0.0034117996207274994,0.01830437147194154
2021-04-05,-0.009766176726924097,-0.01732723631911732,-0.013442422404579211,-0.008211046121248518,0.014777467935626778,0.011518676321615245,0.01009404060975977,0.01483502202389994,-0.014352495784554647,0.008767652313433473,-0.010737023214888437,0.015446882866498838,-0.026452030033353148,-0.005150413009030909,0.01369934442466304
2021-04-06,-0.010975583778984414,-0.054997426470106026,-0.0017145383324501224,0.024447370981516156,0.0036411901487255894,0.012633992035987678,0.021393866151402336,-0.005519721101051228,0.019742764798343856,0.012707819092221302,0.003122889767773977,-0.012029031371504144,0.0036011748994683175,0.0016554667294347183,0.021170137908585556
2021-04-07,-0.010051145348810898,-8.064505726852262e-05,-0.008489935676783583,-0.02465016966594302,-0.017131776070886673,-0.030322418460572192,-0.011581586215581922,-0.011587284168919878,0.025297095018305703,-0.004235729946832584,-0.013890915357221905,-0.016871026027694826,0.002625156073847336,-0.006652853657106154,-0.02375177198679305
2021-04-08,-0.01631553426698594,0.0025375782283457715,0.002783314439966476,-0.021678891323073074,0.014709928990696019,-0.007797231791350387,-0.006017079080796601,-0.006328525502267893,-0.0350664990805179,-0.009197956120144415,-0.024140998709036673,-0.0013698197723161464,0.02671500589590491,0.0012789552915018609,-4.3672705278579487e-07
2021-04-09,0.02430309272782991,0.011821694894901197,-0.001388989093763576,-0.008178733984982601,0.0009603916447403853,0.02264536656748721,0.031665225161681874,0.0033329993324477084,-0.0166693001483981,-0.014536038502944512,-0.013877621852854882,-0.018442097429950326,0.013564526686894705,0.004382016694891354,-0.03316585502041948
